-5.967843628756436475e-04,-4.396665311759905340e-03,-6.568628797038664202e-03,-5.824132184682878459e-03
-1.254751205356510789e-03,-4.953960163105602249e-03,-6.584951216743945186e-03,-5.323993053403278282e-03
-1.912607607631197941e-03,-5.462023805285467527e-03,-6.566284699891394329e-03,-4.840597302824856639e-03
-2.566818428575695123e-03,-5.922845928728642968e-03,-6.511949058550669037e-03,-4.380129449206694378e-03
-3.213794182973379789e-03,-6.338996397353116076e-03,-6.421539810515099894e-03,-3.947994370625442472e-03
-3.849919223491257442e-03,-6.713543295675759685e-03,-6.294939867173824331e-03,-3.548739969722557435e-03
-4.471580925941942217e-03,-7.049963995208981433e-03,-6.132327880783658598e-03,-3.185995074374703938e-03
-5.075199535390454916e-03,-7.352050813118227862e-03,-5.934183091682482779e-03,-2.862423517274953564e-03
-5.657258317213057115e-03,-7.623812917164932319e-03,-5.701286566262538449e-03,-2.579695072257377937e-03
-6.214333648897316792e-03,-7.869376185110231806e-03,-5.434718768787772866e-03,-2.338473651099886013e-03
-6.743124685346009624e-03,-8.092882753137638219e-03,-5.135853463558982118e-03,-2.138422884055187195e-03
-7.240482232784260959e-03,-8.298391986063743259e-03,-4.806347997632198950e-03,-1.978228925194053592e-03
-7.703436474053460686e-03,-8.489784572214257100e-03,-4.448130067393257434e-03,-1.855640044544775618e-03
-8.129223201002525045e-03,-8.670671388389434783e-03,-4.063381123907897421e-03,-1.767522297648913866e-03
-8.515308227666282606e-03,-8.844308696328200339e-03,-3.654516621257763997e-03,-1.709930304011449175e-03
-8.859409680679606811e-03,-9.013521122938862248e-03,-3.224163358247707917e-03,-1.678191923203609147e-03
-9.159517890566121548e-03,-9.180633744133527910e-03,-2.775134206209273896e-03,-1.667005394912349616e-03
-9.413912638745809691e-03,-9.347414438582713619e-03,-2.310400553493160373e-03,-1.670547310426792652e-03
-9.621177549851459357e-03,-9.515027505613128309e-03,-1.833062830094577380e-03,-1.682589610846375178e-03
-9.780211456704534026e-03,-9.683999353591665055e-03,-1.346319503238107337e-03,-1.696623664139405548e-03
-9.890236605511221191e-03,-9.854196864479374332e-03,-8.534349563032266311e-04,-1.705989361037734851e-03
-9.950803610901918714e-03,-1.002481882998021087e-02,-3.577066789265578297e-04,-1.704007090109309341e-03
-9.961793113732285779e-03,-1.019440063815545833e-02,1.375677947161349198e-04,-1.684110406229979073e-03
-9.923414138456229314e-03,-1.036083216991095200e-02,6.291237596758219100e-04,-1.639977194658060865e-03
-9.836199190728820221e-03,-1.052138864581162250e-02,1.113761589933317262e-03,-1.565657155144535269e-03
-9.700996179058434671e-03,-1.067277394865042729e-02,1.588377937979636428e-03,-1.455693486702231126e-03
-9.518957286168906046e-03,-1.081117573946017985e-02,2.049995474532828599e-03,-1.305236743086693289e-03
-9.291524955636697169e-03,-1.093233148747621043e-02,2.495790781035362588e-03,-1.110148950539021880e-03
-9.020415196742310321e-03,-1.103160435106422844e-02,2.923120035735521718e-03,-8.670962312720672865e-04
-8.707598444760312334e-03,-1.110406767976298940e-02,3.329542167705816687e-03,-5.736283564331632213e-04
-8.355278244592720047e-03,-1.114459676006151687e-02,3.712839191610208065e-03,-2.282438582519584242e-04
-7.965868052263104515e-03,-1.114796630175839999e-02,4.071033478822858043e-03,1.695604402931649604e-04
-7.541966470933286065e-03,-1.110895205982815812e-02,4.402401766955769090e-03,6.192563722077192847e-04
-7.086331255451190983e-03,-1.102243491036601630e-02,4.705485759221726856e-03,1.119268480587797942e-03
-6.601852431736338588e-03,-1.088350564970602848e-02,4.979099216527684522e-03,1.666975537206446221e-03
-6.091524884391112497e-03,-1.068756876407689176e-02,5.222331497902114698e-03,2.258729602404994496e-03
-5.558420767711624855e-03,-1.043044342358381837e-02,5.434547557925994976e-03,2.889892421085522595e-03
-5.005662091769817572e-03,-1.010845998882321621e-02,5.615384462381662646e-03,3.554888670520116398e-03
-4.436393826543654113e-03,-9.718550380522782833e-03,5.764744534504163617e-03,4.247275304180948667e-03
-3.853757853362880983e-03,-9.258330751272185466e-03,5.882785293211023787e-03,4.959825976289798308e-03
-3.260868074469487534e-03,-8.726175012257504984e-03,5.969906390758444349e-03,5.684629288448282691e-03
-2.660786968590385035e-03,-8.121277905125434335e-03,6.026733799760490735e-03,6.413199376352773234e-03
-2.056503853473177872e-03,-7.443706467508941736e-03,6.054101537830298627e-03,7.136597154629286538e-03
-1.450915085786516883e-03,-6.694438917853478589e-03,6.053031251757560495e-03,7.845560364216361618e-03
-8.468063951229481100e-04,-5.875390178225834564e-03,6.024710011701080170e-03,8.530640422000915907e-03
-2.468375125916347961e-04,-4.989423459770592900e-03,5.970466688996188022e-03,9.182343958646116411e-03
3.464707837898065848e-04,-4.040347551220951385e-03,5.891747308565077265e-03,9.791276849372230334e-03
9.307471244155839530e-04,-3.032899673049198330e-03,5.790089778342184974e-03,1.034828849505924596e-02
1.503777462192420165e-03,-1.972713985036630025e-03,5.667098403410345681e-03,1.084461409820486333e-02
2.063510444262152844e-03,-8.662760597768659910e-04,5.524418591567418005e-03,1.127201270033417399e-02
2.608060280547742308e-03,2.791361445881731726e-04,5.363712149751916243e-03,1.162289880431596235e-02
3.135707187639758930e-03,1.455524065719036473e-03,5.186633557168911224e-03,1.189046549612696527e-02
3.644895524186529678e-03,2.654252123232225813e-03,4.994807581181683054e-03,1.206879710485624785e-02
4.134229769318559060e-03,3.866141971788254056e-03,4.789808576281266196e-03,1.215296959556785156e-02
4.602468528144203035e-03,5.081576111736547073e-03,4.573141775043104533e-03,1.213913707490120626e-02
5.048516777455569829e-03,6.290609396317503078e-03,4.346226843382040329e-03,1.202460300128338141e-02
5.471416589989890056e-03,7.483086845202730625e-03,4.110383931208284533e-03,1.180787492709941752e-02
5.870336596475580170e-03,8.648766069500919348e-03,3.866822404477965672e-03,1.148870185534069284e-02
6.244560460904147008e-03,9.777442535030900564e-03,3.616632396444613082e-03,1.106809356389211116e-02
6.593474655746089583e-03,1.085907583998430535e-02,3.360779265565486205e-03,1.054832153212245660e-02
6.916555830002958302e-03,1.188391516091273463e-02,3.100100995973381190e-03,9.932901391947591627e-03
7.213358063989538070e-03,1.284262202762967951e-02,2.835308524692026731e-03,9.226557114055516581e-03
7.483500300600760130e-03,1.372638862296763143e-02,2.566988928843562910e-03,8.435167424540037165e-03
7.726654233665483130e-03,1.452704986673658549e-02,2.295611356916774266e-03,7.565695222960097319e-03
7.942532920042984917e-03,1.523718763358241496e-02,2.021535541604626684e-03,6.626101035274191246e-03
8.130880363679166695e-03,1.585022557019665282e-02,1.745022688547041368e-03,5.625241780024846372e-03
8.291462297280326535e-03,1.636051311654288312e-02,1.466248496179128240e-03,4.572756349858661008e-03
8.424058361013843713e-03,1.676339749615335384e-02,1.185318027310507897e-03,3.478939709764012657e-03
8.528455848184441843e-03,1.705528261953334276e-02,9.022821234495239512e-04,2.354607385620960391e-03
8.604445155673474607e-03,1.723367403947004967e-02,6.171550285270263180e-04,1.210952359635888726e-03
8.651817042602623700e-03,1.729720930456702180e-02,3.299328697628120771e-04,5.939650131830216326e-05
8.670361764743837393e-03,1.724567327446110271e-02,4.061263007322480582e-05,-1.088561257359770473e-03
8.659870115204465826e-03,1.707999818367299596e-02,-2.507887612953904415e-04,-2.221497746903701442e-03
8.620136364435026025e-03,1.680224846757942883e-02,-5.442155952809502040e-04,-3.328217115883361568e-03
8.550963055202396440e-03,1.641559059023251985e-02,-8.395551784469931517e-04,-4.397898867425017143e-03
8.452167571407693744e-03,1.592424833635441503e-02,-1.136620619910563281e-03,-5.420240179792224292e-03
8.323590364065640984e-03,1.533344424550628707e-02,-1.435134957524025799e-03,-6.385590399821105927e-03
8.165104683954083759e-03,1.464932807194770092e-02,-1.734716950805275520e-03,-7.285075715288974116e-03
7.976627638929712980e-03,1.387889334595455125e-02,-2.034868842501309609e-03,-8.110712160022166481e-03
7.758132365212532140e-03,1.302988328839390156e-02,-2.334966359940605918e-03,-8.855505281931479525e-03
7.509661076564744936e-03,1.211068748740419705e-02,-2.634251191787746055e-03,-9.513535006966975655e-03
7.231338733690795099e-03,1.113023088159007488e-02,-2.931826135873928218e-03,-1.008002445847054791e-02
6.923387058778614385e-03,1.009785670600209760e-02,-3.226653069971394897e-03,-1.055139173832845070e-02
6.586138607242613893e-03,9.023205143472318515e-03,-3.517553850360149569e-03,-1.092528393995303125e-02
6.220050600700652819e-03,7.916089483151554640e-03,-3.803214193566388252e-03,-1.120059293928121757e-02
5.825718222222709547e-03,6.786371619314433314e-03,-4.082190545595639278e-03,-1.137745279413595635e-02
5.403887077040751830e-03,5.643838726101336155e-03,-4.352919891274162345e-03,-1.145721886966969208e-02
4.955464529224072254e-03,4.498082917776187982e-03,-4.613732404926127080e-03,-1.144242909327854163e-02
4.481529637220456677e-03,3.358385649712367863e-03,-4.862866793535361096e-03,-1.133674802142599532e-02
3.983341428462125640e-03,2.233608533578453764e-03,-5.098488135725127296e-03,-1.114489466846530462e-02
3.462345275164656604e-03,1.132092132449681555e-03,-5.318707975232937583e-03,-1.087255529928039290e-02
2.920177159649990639e-03,6.156416962291430192e-05,-5.521606386866930068e-03,-1.052628261922447517e-02
2.358665647568707231e-03,-9.709415690413107213e-04,-5.705255696903712911e-03,-1.011338300272479271e-02
1.779831420785746039e-03,-1.959154532845633779e-03,-5.867745509100912200e-03,-9.641793582852819025e-03
1.185884257880148122e-03,-2.897623987699756831e-03,-6.007208662401022047e-03,-9.119951175486288100e-03
5.792173886068311024e-04,-3.781762168544555193e-03,-6.121847727323414742e-03,-8.556655131317212129e-03
-3.760081133632163248e-05,-4.607873503945497488e-03,-6.209961635191193000e-03,-7.960926295333708991e-03
-6.618377779289756581e-04,-5.373169634899700210e-03,-6.269972027829542882e-03,-7.341864305486256112e-03
-1.290610320232830465e-03,-6.075770174225239573e-03,-6.300448915224411174e-03,-6.708505479495868382e-03
-1.920900695981248019e-03,-6.714689377203380757e-03,-6.300135234790530878e-03,-6.069683521094497609e-03
-2.549575071686653246e-03,-7.289809114947578758e-03,-6.267969918245169109e-03,-5.433895224776922987e-03
-3.173404199066537021e-03,-7.801838755859959000e-03,-6.203109090436339026e-03,-4.809173272198210940e-03
-3.789086103182745004e-03,-8.252262764191751337e-03,-6.104945048589331853e-03,-4.202968094920424454e-03
-4.393270543969797493e-03,-8.643277014981442727e-03,-5.973122700008235385e-03,-3.622040628991803502e-03
-4.982584982323965198e-03,-8.977714998527808535e-03,-5.807553170926430149e-03,-3.072367608981304513e-03
-5.553661755122432132e-03,-9.258965242327249490e-03,-5.608424338494340938e-03,-2.559060845202237346e-03
-6.103166140879149638e-03,-9.490881411612771268e-03,-5.376208081296881061e-03,-2.086301701008353836e-03
-6.627824979602086122e-03,-9.677686659151122153e-03,-5.111664090697921534e-03,-1.657291740739226006e-03
-7.124455497111865585e-03,-9.823873879031450387e-03,-4.815840135025901102e-03,-1.274220257033116315e-03
-7.589993975857814434e-03,-9.934103576467970265e-03,-4.490068720381781842e-03,-9.382491130583137367e-04
-8.021523911288724190e-03,-1.001310109523288056e-02,-4.135960144846943624e-03,-6.495150552410951499e-04
-8.416303295182163413e-03,-1.006555494578608052e-02,-3.755391996231568011e-03,-4.071493699556480265e-04
-8.771790675000529225e-03,-1.009601795049701843e-02,-3.350495196350955236e-03,-2.093144781077683504e-04
-9.085669651228648475e-03,-1.010881286805318316e-02,-2.923636746269441932e-03,-5.325678924961759885e-05
-9.355871492574094339e-03,-1.010794407816955481e-02,-2.477399376158473214e-03,6.462512370315809439e-05
-9.580595571612646882e-03,-1.009701680144011772e-02,-2.014558349576388730e-03,1.486982126989818862e-04
-9.758327350595506419e-03,-1.007916519939771813e-02,-1.538055714360885744e-03,2.039999140756506299e-04
-9.887853678291074616e-03,-1.005699054872915069e-02,-1.050972330281856612e-03,2.361319892839412174e-04
-9.968275193441105547e-03,-1.003251051360761967e-02,-5.564980365747974412e-04,2.511450320129761274e-04
-9.999015668146274405e-03,-1.000712035400834823e-02,-5.790035000068321884e-05,2.554155734747207205e-04
-9.979828164696072368e-03,-9.981566708644900449e-03,4.415078942109988127e-04,2.555178333907905954e-04
-9.910797921426097584e-03,-9.955934381961670243e-03,9.384015305609108007e-04,2.580922476997949419e-04
-9.792341926502955499e-03,-9.929646348730853528e-03,1.429476243310754194e-03,2.697129540863735134e-04
-9.625205182468331636e-03,-9.901476970604712255e-03,1.911481498098059791e-03,2.967564324877687044e-04
-9.410453708277533025e-03,-9.869578199882621250e-03,2.381252788377534197e-03,3.452734795577313610e-04
-9.149464368802338876e-03,-9.831518330182555804e-03,2.835742769811301113e-03,4.208666438879198079e-04
-8.843911663699716152e-03,-9.784332645029217290e-03,3.272050871880731113e-03,5.285751632651279662e-04
-8.495751647559045619e-03,-9.724585116868651041e-03,3.687450998215136520e-03,6.727693274864880507e-04
-8.107203190737148624e-03,-9.648440123840635110e-03,4.079416955143541287e-03,8.570560418347579089e-04
-7.680726824711795950e-03,-9.551742982753463895e-03,4.445645281400721106e-03,1.084197189280234784e-03
-7.219001446611650503e-03,-9.430107946849786149e-03,4.784075190289380219e-03,1.356042186359306470e-03
-6.724899184346604282e-03,-9.279012188588184676e-03,5.092905378353911570e-03,1.673475901498325431e-03
-6.201458746060855426e-03,-9.093894182929485731e-03,5.370607501104082172e-03,2.036382858781001382e-03
-5.651857595125047914e-03,-8.870254827277036097e-03,5.615936165803725108e-03,2.443628388689536492e-03
-5.079383304313647880e-03,-8.603759581636456766e-03,5.827935343006813290e-03,2.893057114427118916e-03
-4.487404450002716906e-03,-8.290339887654587722e-03,6.005941151528566488e-03,3.381508882560745055e-03
-3.879341409081418605e-03,-7.926292128431343398e-03,6.149581025002936671e-03,3.904851964581945983e-03
-3.258637417796317499e-03,-7.508372422362828008e-03,6.258769321217104963e-03,4.458033076295605385e-03
-2.628730243026638005e-03,-7.033885603289744687e-03,6.333699487166246506e-03,5.035143489380220112e-03
-1.993024802691238922e-03,-6.500766824952965151e-03,6.374832942417646940e-03,5.629500248514392180e-03
-1.354867053363375618e-03,-5.907654338822227250e-03,6.382884890151982633e-03,6.233741262366217402e-03
-7.175194400391057522e-04,-5.253952128981653584e-03,6.358807308473638301e-03,6.839932811381806317e-03
-8.413817575597627371e-05,-4.539881243775710506e-03,6.303769413643769276e-03,7.439687813169964907e-03
5.422474121664324275e-04,-3.766518838863314698e-03,6.219135921263896534e-03,8.024293010403900014e-03
1.158753266601710540e-03,-2.935824137436817208e-03,6.106443460678573874e-03,8.584843099129298508e-03
1.762656549906026562e-03,-2.050650717642384969e-03,5.967375521602349443e-03,9.112379699298654018e-03
2.351409030966658542e-03,-1.114744751505877037e-03,5.803736329907151388e-03,9.598032985903347941e-03
2.922647823293668488e-03,-1.327290405974239102e-04,5.617424061393604812e-03,1.003316374945757011e-02
3.474203428656807459e-03,8.899270821666129157e-04,5.410403808037585888e-03,1.040950363956878386e-02
4.004105082238616081e-03,1.946951691263493645e-03,5.184680710538425510e-03,1.071929136523287925e-02
4.510583436358274467e-03,3.031327534335988109e-03,4.942273663953136893e-03,1.095540268019164730e-02
4.992070659882313216e-03,4.135361898484474046e-03,4.685189989815315842e-03,1.111147207058992351e-02
5.447198068848858356e-03,5.250768148122125084e-03,4.415401448531456989e-03,1.118200418418091591e-02
5.874791439979971594e-03,6.368757816782704903e-03,4.134821940247766260e-03,1.116247319384395739e-02
6.273864192058637747e-03,7.480141963456827386e-03,3.845287211128076144e-03,1.104940847105423916e-02
6.643608650059815504e-03,8.575440351864468264e-03,3.548536845541636845e-03,1.084046515448784664e-02
6.983385632958170192e-03,9.644996881058945717e-03,3.246198783616167666e-03,1.053447843193078097e-02
7.292712627862932458e-03,1.067909959006216152e-02,2.939776558673954168e-03,1.013150060635884323e-02
7.571250830203147403e-03,1.166810347961870845e-02,2.630639401050043590e-03,9.632820285295835838e-03
7.818791341840642881e-03,1.260255434195799683e-02,2.320015304589603464e-03,9.040963311813679862e-03
8.035240826052362714e-03,1.347331176553321491e-02,2.008987100690689132e-03,8.359675341035382665e-03
8.220606920224278816e-03,1.427166948644331863e-02,1.698491533077337154e-03,7.593886252842468529e-03
